ID	xTB_EA	xTB_IP	xTB_Opticalgap	DFT_IP	DFT_EA	TDDFT_opticalgap	2_IP_cal	2_EA_cal	2_xTB_Og_cal	A	A_EA	A_IP	A_opticalgap	A_osc_strength	B	B_EA	B_IP	B_opticalgap	B_osc_strength	C	C_EA	C_IP	C_opticalgap	C_osc_strength	Smiles	TDDFT_A	A_DFT_IP	A_DFT_EA	V_oc_PN1
5269	-4.1903	-5.9013	2.075				-5.5254547580163	-3.2793371712075783	1.9415332438271748	Brc1ccc2c(c1)[nH]c1cc(Br)ccc12	-0.9119	-6.3092	4.003	0.0567	Brc1c2ccccc2c(Br)c2nonc12	-3.0315	-6.6972	2.812	0.1911	O=c1[nH]c(Br)c2c(=O)[nH]c(Br)c12	-2.5304	-6.9624	3.338	0.4055	O=C1NC(c2c3ccccc3c(-c3ccc4c(c3)[nH]c3ccccc34)c3nonc23)=C2C(=O)NC(c3c4ccccc4c(-c4ccc5c(c4)[nH]c4ccccc45)c4nonc34)=C12	4.4646	-6.385483698858683	-0.5463328749215529	1.3754582926060652
acb_19176	-3.8298	-6.0939	2.166				-5.685731724230695	-2.9625346355451803	2.0604275130696084	Brc1ccc2c(c1)[nH]c1cc(Br)ccc12	-0.9119	-6.3092	4.003	0.0567	Brc1c2ccccc2c(Br)c2nonc12	-3.0315	-6.6972	2.812	0.1911	O=c1[nH]c(Br)c2c(=O)[nH]c(Br)c12	-2.5304	-6.9624	3.338	0.4055	O=C1NC(c2c3ccccc3cc3nonc23)=C2C(=O)NC(c3ccc4c(c3)[nH]c3ccccc34)=C12	4.4646	-6.385483698858683	-0.5463328749215529	1.5357355969455695
26349	-3.9221	-5.834	2.242				-5.469449359126225	-3.0436466301128338	2.1597238258435083	Brc1ccc(Br)c2nccnc12	-2.4209	-7.3322	3.509	0.0066	Brc1oc(Br)c2ncccc12	-1.6677	-6.9095	3.49	0.14400000000000002	O=c1[nH]c(Br)c2c(=O)[nH]c(Br)c12	-2.5304	-6.9624	3.338	0.4055	O=C1NC(c2oc(-c3cccc4nccnc34)c3cccnc23)=C2C(=O)NC(c3oc(-c4cccc5nccnc45)c4cccnc34)=C12	3.9316	-7.58009433575363	-1.6036518966910094	1.3194527755653143
26357	-4.2479	-6.0826	2.1830000000000003				-5.676328143139196	-3.3299552739930265	2.0826385304006125	Brc1ccc(Br)c2nccnc12	-2.4209	-7.3322	3.509	0.0066	Brc1oc(Br)c2nccnc12	-2.3704	-7.2601	3.17	0.0973	O=c1[nH]c(Br)c2c(=O)[nH]c(Br)c12	-2.5304	-6.9624	3.338	0.4055	O=C1NC(c2oc(-c3cccc4nccnc34)c3nccnc23)=C2C(=O)NC(c3oc(-c4cccc5nccnc45)c4nccnc34)=C12	3.9316	-7.58009433575363	-1.6036518966910094	1.526331996015993
23093	-4.1389	-6.0306	2.233				-5.633055026611945	-3.2341675447636185	2.1479650519623887	Brc1ccc(Br)c2onnc12	-2.0498	-8.0458	4.399	0.1086	Brc1oc(Br)c2cnccc12	-1.5233	-6.8063	3.641	0.191	O=c1[nH]c(Br)c2c(=O)[nH]c(Br)c12	-2.5304	-6.9624	3.338	0.4055	O=C1NC(c2oc(-c3cccc4onnc34)c3ccncc23)=C2C(=O)NC(c3oc(-c4cccc5onnc45)c4ccncc34)=C12	4.8044	-6.821133396499463	-1.914328361796549	1.4830587881984731
23245	-4.0865	-5.9674	2.265				-5.580461546524979	-3.1881191318129685	2.1897740257619254	Brc1ccc(Br)c2onnc12	-2.0498	-8.0458	4.399	0.1086	Brc1oc(Br)c2ncccc12	-1.6677	-6.9095	3.49	0.14400000000000002	O=c1[nH]c(Br)c2c(=O)[nH]c(Br)c12	-2.5304	-6.9624	3.338	0.4055	O=C1NC(c2oc(-c3cccc4onnc34)c3cccnc23)=C2C(=O)NC(c3oc(-c4cccc5onnc45)c4cccnc34)=C12	4.8044	-6.821133396499463	-1.914328361796549	1.430465197158719
24805	-4.0710000000000015	-5.9008	2.173				-5.525038670357385	-3.1744979409592453	2.0695732260882567	Brc1ccc2cc(Br)ccc2c1	-1.3048	-6.7351	4.276	0.0023	Brc1oc(Br)c2nccnc12	-2.3704	-7.2601	3.17	0.0973	O=c1[nH]c(Br)c2c(=O)[nH]c(Br)c12	-2.5304	-6.9624	3.338	0.4055	O=C1NC(c2oc(-c3ccc4ccccc4c3)c3nccnc23)=C2C(=O)NC(c3oc(-c4ccc5ccccc5c4)c4nccnc34)=C12	4.6645	-6.788425416072422	-0.7389145119397806	1.375042204069358
24690	-3.9672	-5.9803	2.237				-5.591196608125008	-3.083279901564635	2.1531911736873313	Brc1ccc2cc(Br)ccc2c1	-1.3048	-6.7351	4.276	0.0023	Brc1oc(Br)c2cnncc12	-1.7504	-7.4284	3.8139999999999996	0.1315	O=c1[nH]c(Br)c2c(=O)[nH]c(Br)c12	-2.5304	-6.9624	3.338	0.4055	O=C1NC(c2oc(-c3ccc4ccccc4c3)c3cnncc23)=C2C(=O)NC(c3oc(-c4ccc5ccccc5c4)c4cnncc34)=C12	4.6645	-6.788425416072422	-0.7389145119397806	1.441200281405757
24669	-4.2344	-6.0286	2.086				-5.631390675976283	-3.3180916561526868	1.9559050785707652	Brc1ccc2cc(Br)ccc2c1	-1.3048	-6.7351	4.276	0.0023	Brc1c2ccccc2c(Br)c2nonc12	-3.0315	-6.6972	2.812	0.1911	O=c1[nH]c(Br)c2c(=O)[nH]c(Br)c12	-2.5304	-6.9624	3.338	0.4055	O=C1NC(c2c3ccccc3c(-c3ccc4ccccc4c3)c3nonc23)=C2C(=O)NC(c3c4ccccc4c(-c4ccc5ccccc5c4)c4nonc34)=C12	4.6645	-6.788425416072422	-0.7389145119397806	1.4813944340516465
4663	-4.0655	-5.9888	2.2359999999999998				-5.598270098326578	-3.1696646151724397	2.1518846432560954	Brc1cc2ccc3nc(Br)ccc3c2cn1	-2.2129	-7.1629	4.0889999999999995	0.0797	Brc1oc(Br)c2cnccc12	-1.5233	-6.8063	3.641	0.191	O=c1[nH]c(Br)c2c(=O)[nH]c(Br)c12	-2.5304	-6.9624	3.338	0.4055	O=C1NC(c2oc(-c3ccc4c(ccc5ccncc54)n3)c3ccncc23)=C2C(=O)NC(c3oc(-c4ccc5c(ccc6ccncc65)n4)c4ccncc34)=C12	4.395	-7.255290869696423	-1.4840473740596545	1.4482737865297748
4815	-3.9889	-5.9569	2.2640000000000002				-5.571723705687746	-3.1023495687598466	2.188467495330689	Brc1cc2ccc3nc(Br)ccc3c2cn1	-2.2129	-7.1629	4.0889999999999995	0.0797	Brc1oc(Br)c2ncccc12	-1.6677	-6.9095	3.49	0.14400000000000002	O=c1[nH]c(Br)c2c(=O)[nH]c(Br)c12	-2.5304	-6.9624	3.338	0.4055	O=C1NC(c2oc(-c3ccc4c(ccc5ccncc54)n3)c3cccnc23)=C2C(=O)NC(c3oc(-c4ccc5c(ccc6ccncc65)n4)c4cccnc34)=C12	4.395	-7.255290869696423	-1.4840473740596545	1.4217273378878743
4810	-3.7841	-5.7115	2.259				-5.367507882691836	-2.9223740921893637	2.181934843174512	Brc1cc2ccc3nc(Br)ccc3c2cn1	-2.2129	-7.1629	4.0889999999999995	0.0797	Brc1oc(Br)c2ccccc12	-1.114	-6.3222	3.717	0.2092	O=c1[nH]c(Br)c2c(=O)[nH]c(Br)c12	-2.5304	-6.9624	3.338	0.4055	O=C1NC(c2oc(-c3ccc4c(ccc5ccncc54)n3)c3ccccc23)=C2C(=O)NC(c3oc(-c4ccc5c(ccc6ccncc65)n4)c4ccccc34)=C12	4.395	-7.255290869696423	-1.4840473740596545	1.2175110840721202
7526	-4.1821	-5.9556	2.135				-5.570641877774564	-3.2721311218527047	2.0199250697013063	Brc1cnc(Br)c2onnc12	-2.5658	-8.4229	4.466	0.1603	Brc1oc(Br)c2ccccc12	-1.114	-6.3222	3.717	0.2092	O=c1[nH]c(Br)c2c(=O)[nH]c(Br)c12	-2.5304	-6.9624	3.338	0.4055	O=C1NC(c2oc(-c3nccc4nnoc34)c3ccccc23)=C2C(=O)NC(c3oc(-c4nccc5nnoc45)c4ccccc34)=C12	4.6858	-7.133247553200562	-1.9774736445230776	1.4206455076924362
28719	-3.9095	-5.6217	2.206				-5.292778539150547	-3.032573920128517	2.112688730319029	Brc1cc2oc3cc(Br)oc3c2o1	-0.7714	-6.6145	4.5089999999999995	0.8631	Brc1oc(Br)c2cnccc12	-1.5233	-6.8063	3.641	0.191	O=c1[nH]c(Br)c2c(=O)[nH]c(Br)c12	-2.5304	-6.9624	3.338	0.4055	O=C1NC(c2oc(-c3cc4oc5ccoc5c4o3)c3ccncc23)=C2C(=O)NC(c3oc(-c4cc5oc6ccoc6c5o4)c4ccncc34)=C12	4.7102	-6.232364686542717	-0.2158282771680256	1.1427815828795598
28871	-3.8135	-5.5984	2.206				-5.273388854245066	-2.9482104154861037	2.112688730319029	Brc1cc2oc3cc(Br)oc3c2o1	-0.7714	-6.6145	4.5089999999999995	0.8631	Brc1oc(Br)c2ncccc12	-1.6677	-6.9095	3.49	0.14400000000000002	O=c1[nH]c(Br)c2c(=O)[nH]c(Br)c12	-2.5304	-6.9624	3.338	0.4055	O=C1NC(c2oc(-c3cc4oc5ccoc5c4o3)c3cccnc23)=C2C(=O)NC(c3oc(-c4cc5oc6ccoc6c5o4)c4cccnc34)=C12	4.7102	-6.232364686542717	-0.2158282771680256	1.1233918570690167
28896	-4.4855	-6.0139	2.049				-5.6191576988041545	-3.5387549479830005	1.907563452615051	Brc1cc2oc3cc(Br)oc3c2o1	-0.7714	-6.6145	4.5089999999999995	0.8631	CN1C(=O)C2=C(Br)N(C)C(=O)C2=C1Br	-2.4849	-6.6963	3.2319999999999998	0.4394	O=c1[nH]c(Br)c2c(=O)[nH]c(Br)c12	-2.5304	-6.9624	3.338	0.4055	CN1C(=O)C2=C(c3cc4oc5ccoc5c4o3)N(C)C(=O)C2=C1C1=C2C(=O)NC(C3=C4C(=O)N(C)C(c5cc6oc7ccoc7c6o5)=C4C(=O)N3C)=C2C(=O)N1	4.7102	-6.232364686542717	-0.2158282771680256	1.469161431072462
28879	-4.1116	-5.746	2.221				-5.396217931157032	-3.2101766731309325	2.1322866867875616	Brc1cc2oc3cc(Br)oc3c2o1	-0.7714	-6.6145	4.5089999999999995	0.8631	Brc1oc(Br)c2nccnc12	-2.3704	-7.2601	3.17	0.0973	O=c1[nH]c(Br)c2c(=O)[nH]c(Br)c12	-2.5304	-6.9624	3.338	0.4055	O=C1NC(c2oc(-c3cc4oc5ccoc5c4o3)c3nccnc23)=C2C(=O)NC(c3oc(-c4cc5oc6ccoc6c5o4)c4nccnc34)=C12	4.7102	-6.232364686542717	-0.2158282771680256	1.2462211931048985
28846	-4.1916	-5.943	2.244				-5.560156468769884	-3.2804795936662776	2.16233688670598	Brc1cc2oc3cc(Br)oc3c2o1	-0.7714	-6.6145	4.5089999999999995	0.8631	Brc1ccc(Br)c2nonc12	-2.4663	-7.8366	3.944	0.1946	O=c1[nH]c(Br)c2c(=O)[nH]c(Br)c12	-2.5304	-6.9624	3.338	0.4055	O=C1NC(c2ccc(-c3cc4oc5ccoc5c4o3)c3nonc23)=C2C(=O)NC(c3ccc(-c4cc5oc6ccoc6c5o4)c4nonc34)=C12	4.7102	-6.232364686542717	-0.2158282771680256	1.4101600765674216
28752	-4.2755	-5.9016	2.233				-5.525704410611651	-3.3542097815777203	2.1479650519623887	Brc1cc2oc3cc(Br)oc3c2o1	-0.7714	-6.6145	4.5089999999999995	0.8631	Brc1cccc2nc3c(Br)cccc3nc12	-3.1196	-7.0206	2.905	0.0054	O=c1[nH]c(Br)c2c(=O)[nH]c(Br)c12	-2.5304	-6.9624	3.338	0.4055	O=C1NC(c2cccc3nc4c(-c5cc6oc7ccoc7c6o5)cccc4nc23)=C2C(=O)NC(c3cccc4nc5c(-c6cc7oc8ccoc8c7o6)cccc5nc34)=C12	4.7102	-6.232364686542717	-0.2158282771680256	1.3757079457280899
28779	-4.0322	-5.8634	2.231				-5.493915313470478	-3.140401024499602	2.145351991099917	Brc1cc2oc3cc(Br)oc3c2o1	-0.7714	-6.6145	4.5089999999999995	0.8631	Brc1c2cccnc2c(Br)c2cccnc12	-2.7171	-6.8831	3.687	0.1753	O=c1[nH]c(Br)c2c(=O)[nH]c(Br)c12	-2.5304	-6.9624	3.338	0.4055	O=C1NC(c2c3cccnc3c(-c3cc4oc5ccoc5c4o3)c3cccnc23)=C2C(=O)NC(c3c4cccnc4c(-c4cc5oc6ccoc6c5o4)c4cccnc34)=C12	4.7102	-6.232364686542717	-0.2158282771680256	1.343918781523682
28746	-4.1639	-5.8127	2.173				-5.451724024856409	-3.2561372074309136	2.0695732260882567	Brc1cc2oc3cc(Br)oc3c2o1	-0.7714	-6.6145	4.5089999999999995	0.8631	Brc1oc(Br)c2ncncc12	-2.0534	-7.3592	3.451	0.1289	O=c1[nH]c(Br)c2c(=O)[nH]c(Br)c12	-2.5304	-6.9624	3.338	0.4055	O=C1NC(c2oc(-c3cc4oc5ccoc5c4o3)c3ncncc23)=C2C(=O)NC(c3oc(-c4cc5oc6ccoc6c5o4)c4ncncc34)=C12	4.7102	-6.232364686542717	-0.2158282771680256	1.3017274039016002
28764	-4.0579	-5.8605	2.1790000000000003				-5.4915020050487655	-3.1629858377215823	2.07741240867567	Brc1cc2oc3cc(Br)oc3c2o1	-0.7714	-6.6145	4.5089999999999995	0.8631	Brc1oc(Br)c2cnncc12	-1.7504	-7.4284	3.8139999999999996	0.1315	O=c1[nH]c(Br)c2c(=O)[nH]c(Br)c12	-2.5304	-6.9624	3.338	0.4055	O=C1NC(c2oc(-c3cc4oc5ccoc5c4o3)c3cnncc23)=C2C(=O)NC(c3oc(-c4cc5oc6ccoc6c5o4)c4cnncc34)=C12	4.7102	-6.232364686542717	-0.2158282771680256	1.3415054680107814
28743	-4.4511	-5.7671	2.19				-5.413776830363282	-3.5085246921528026	2.091784243419261	Brc1cc2oc3cc(Br)oc3c2o1	-0.7714	-6.6145	4.5089999999999995	0.8631	Brc1c2ccccc2c(Br)c2nonc12	-3.0315	-6.6972	2.812	0.1911	O=c1[nH]c(Br)c2c(=O)[nH]c(Br)c12	-2.5304	-6.9624	3.338	0.4055	O=C1NC(c2c3ccccc3c(-c3cc4oc5ccoc5c4o3)c3nonc23)=C2C(=O)NC(c3c4ccccc4c(-c4cc5oc6ccoc6c5o4)c4nonc34)=C12	4.7102	-6.232364686542717	-0.2158282771680256	1.2637801293539297
28866	-3.6279	-5.3882	2.225				-5.098465602436834	-2.785107639844103	2.137512808512504	Brc1cc2oc3cc(Br)oc3c2o1	-0.7714	-6.6145	4.5089999999999995	0.8631	Brc1oc(Br)c2ccccc12	-1.114	-6.3222	3.717	0.2092	O=c1[nH]c(Br)c2c(=O)[nH]c(Br)c12	-2.5304	-6.9624	3.338	0.4055	O=C1NC(c2oc(-c3cc4oc5ccoc5c4o3)c3ccccc23)=C2C(=O)NC(c3oc(-c4cc5oc6ccoc6c5o4)c4ccccc34)=C12	4.7102	-6.232364686542717	-0.2158282771680256	0.9484682362374295
13351	-3.8718	-5.8528	2.265				-5.485094255101461	-2.999443668826236	2.1897740257619254	Brc1ccc2c(c1)nnc1cc(Br)ccc12	-2.6315	-7.1928	2.906	0.0051	Brc1oc(Br)c2ncccc12	-1.6677	-6.9095	3.49	0.14400000000000002	O=c1[nH]c(Br)c2c(=O)[nH]c(Br)c12	-2.5304	-6.9624	3.338	0.4055	O=C1NC(c2oc(-c3ccc4c(c3)nnc3ccccc34)c3cccnc23)=C2C(=O)NC(c3oc(-c4ccc5c(c4)nnc4ccccc45)c4cccnc34)=C12	3.2607	-6.8543881476453015	-1.8146518670605891	1.3350977045454941
13359	-4.199	-6.0769	2.1790000000000003				-5.671584743827555	-3.2869826138157965	2.07741240867567	Brc1ccc2c(c1)nnc1cc(Br)ccc12	-2.6315	-7.1928	2.906	0.0051	Brc1oc(Br)c2nccnc12	-2.3704	-7.2601	3.17	0.0973	O=c1[nH]c(Br)c2c(=O)[nH]c(Br)c12	-2.5304	-6.9624	3.338	0.4055	O=C1NC(c2oc(-c3ccc4c(c3)nnc3ccccc34)c3nccnc23)=C2C(=O)NC(c3oc(-c4ccc5c(c4)nnc4ccccc45)c4nccnc34)=C12	3.2607	-6.8543881476453015	-1.8146518670605891	1.5215885866975336
13346	-3.7193	-5.6305	2.262				-5.300101681947464	-2.8654287265557348	2.1858544344682187	Brc1ccc2c(c1)nnc1cc(Br)ccc12	-2.6315	-7.1928	2.906	0.0051	Brc1oc(Br)c2ccccc12	-1.114	-6.3222	3.717	0.2092	O=c1[nH]c(Br)c2c(=O)[nH]c(Br)c12	-2.5304	-6.9624	3.338	0.4055	O=C1NC(c2oc(-c3ccc4c(c3)nnc3ccccc34)c3ccccc23)=C2C(=O)NC(c3oc(-c4ccc5c(c4)nnc4ccccc45)c4ccccc34)=C12	3.2607	-6.8543881476453015	-1.8146518670605891	1.1501047411255987
23675	-4.1655	-6.0838	2.245				-5.677326753520593	-3.2575432658416212	2.163643417137215	Brc1cnc2nc(Br)ccc2c1	-2.1715	-7.3316	4.489	0.152	Brc1oc(Br)c2cnccc12	-1.5233	-6.8063	3.641	0.191	O=c1[nH]c(Br)c2c(=O)[nH]c(Br)c12	-2.5304	-6.9624	3.338	0.4055	O=C1NC(c2oc(-c3ccc4cccnc4n3)c3ccncc23)=C2C(=O)NC(c3oc(-c4ccc5cccnc5n4)c4ccncc34)=C12	4.4428	-7.658565634575071	-1.440672997145502	1.527330608504089
23822	-3.9174	-5.8051	2.262				-5.445399492440886	-3.0395163335313833	2.1858544344682187	Brc1cnc2nc(Br)ccc2c1	-2.1715	-7.3316	4.489	0.152	Brc1oc(Br)c2ccccc12	-1.114	-6.3222	3.717	0.2092	O=c1[nH]c(Br)c2c(=O)[nH]c(Br)c12	-2.5304	-6.9624	3.338	0.4055	O=C1NC(c2oc(-c3ccc4cccnc4n3)c3ccccc23)=C2C(=O)NC(c3oc(-c4ccc5cccnc5n4)c4ccccc34)=C12	4.4428	-7.658565634575071	-1.440672997145502	1.2954028581436539
25615	-3.9665	-5.934	2.249				-5.552666890909399	-3.0826647510099505	2.168869538862157	Brc1cc2ccc(Br)nc2cn1	-2.1827	-7.3947	4.177	0.0005	Brc1oc(Br)c2cnccc12	-1.5233	-6.8063	3.641	0.191	O=c1[nH]c(Br)c2c(=O)[nH]c(Br)c12	-2.5304	-6.9624	3.338	0.4055	O=C1NC(c2oc(-c3cc4cccnc4cn3)c3ccncc23)=C2C(=O)NC(c3oc(-c4cc5cccnc5cn4)c4ccncc34)=C12	4.5757	-7.648205563571492	-1.47519016739229	1.4026704829066976
25762	-3.727	-5.6475	2.251				-5.314248662350606	-2.872195382657261	2.171482599724628	Brc1cc2ccc(Br)nc2cn1	-2.1827	-7.3947	4.177	0.0005	Brc1oc(Br)c2ccccc12	-1.114	-6.3222	3.717	0.2092	O=c1[nH]c(Br)c2c(=O)[nH]c(Br)c12	-2.5304	-6.9624	3.338	0.4055	O=C1NC(c2oc(-c3cc4cccnc4cn3)c3ccccc23)=C2C(=O)NC(c3oc(-c4cc5cccnc5cn4)c4ccccc34)=C12	4.5757	-7.648205563571492	-1.47519016739229	1.1642517513736363
7767	-4.1960000000000015	-5.8746	2.145				-5.503235677030194	-3.2843462542957216	2.0329903740136617	Brc1cccc2nc3c(Br)cccc3nc12	-3.1196	-7.0206	2.905	0.0054	Brc1oc(Br)c2cnccc12	-1.5233	-6.8063	3.641	0.191	O=c1[nH]c(Br)c2c(=O)[nH]c(Br)c12	-2.5304	-6.9624	3.338	0.4055	O=C1NC(c2oc(-c3cccc4nc5ccccc5nc34)c3ccncc23)=C2C(=O)NC(c3oc(-c4cccc5nc6ccccc6nc45)c4ccncc34)=C12	3.576	-6.990439140469436	-2.215226357974003	1.3532391647459165
7919	-4.1293	-5.8238	2.176				-5.4609611708843415	-3.225731194299377	2.073492817381964	Brc1cccc2nc3c(Br)cccc3nc12	-3.1196	-7.0206	2.905	0.0054	Brc1oc(Br)c2ncccc12	-1.6677	-6.9095	3.49	0.14400000000000002	O=c1[nH]c(Br)c2c(=O)[nH]c(Br)c12	-2.5304	-6.9624	3.338	0.4055	O=C1NC(c2oc(-c3cccc4nc5ccccc5nc34)c3cccnc23)=C2C(=O)NC(c3oc(-c4cccc5nc6ccccc6nc45)c4cccnc34)=C12	3.576	-6.990439140469436	-2.215226357974003	1.3109645694164942
7927	-4.3776	-6.0468	2.081				-5.64653626676082	-3.4439338839109532	1.9493724264145882	Brc1cccc2nc3c(Br)cccc3nc12	-3.1196	-7.0206	2.905	0.0054	Brc1oc(Br)c2nccnc12	-2.3704	-7.2601	3.17	0.0973	O=c1[nH]c(Br)c2c(=O)[nH]c(Br)c12	-2.5304	-6.9624	3.338	0.4055	O=C1NC(c2oc(-c3cccc4nc5ccccc5nc34)c3nccnc23)=C2C(=O)NC(c3oc(-c4cccc5nc6ccccc6nc45)c4nccnc34)=C12	3.576	-6.990439140469436	-2.215226357974003	1.4965400567877785
7794	-4.332	-6.0507	2.0669999999999997				-5.649781750500362	-3.4038612192058078	1.9310810003772911	Brc1cccc2nc3c(Br)cccc3nc12	-3.1196	-7.0206	2.905	0.0054	Brc1oc(Br)c2ncncc12	-2.0534	-7.3592	3.451	0.1289	O=c1[nH]c(Br)c2c(=O)[nH]c(Br)c12	-2.5304	-6.9624	3.338	0.4055	O=C1NC(c2oc(-c3cccc4nc5ccccc5nc34)c3ncncc23)=C2C(=O)NC(c3oc(-c4cccc5nc6ccccc6nc45)c4ncncc34)=C12	3.576	-6.990439140469436	-2.215226357974003	1.49978554737409
7914	-4.0245	-5.5825	2.068				-5.260157266691541	-3.1336343683980754	1.9323875308085263	Brc1cccc2nc3c(Br)cccc3nc12	-3.1196	-7.0206	2.905	0.0054	Brc1oc(Br)c2ccccc12	-1.114	-6.3222	3.717	0.2092	O=c1[nH]c(Br)c2c(=O)[nH]c(Br)c12	-2.5304	-6.9624	3.338	0.4055	O=C1NC(c2oc(-c3cccc4nc5ccccc5nc34)c3ccccc23)=C2C(=O)NC(c3oc(-c4cccc5nc6ccccc6nc45)c4ccccc34)=C12	3.576	-6.990439140469436	-2.215226357974003	1.110160241601736
1947	-4.0212	-5.9507	2.177				-5.56656421871719	-3.130734372925993	2.0747993478131987	Brc1cnc2c(cnc3cc(Br)ccc32)c1	-2.2502	-7.2855	4.065	0.0233	Brc1oc(Br)c2cnccc12	-1.5233	-6.8063	3.641	0.191	O=c1[nH]c(Br)c2c(=O)[nH]c(Br)c12	-2.5304	-6.9624	3.338	0.4055	O=C1NC(c2oc(-c3cnc4c(cnc5ccccc54)c3)c3ccncc23)=C2C(=O)NC(c3oc(-c4cnc5c(cnc6ccccc65)c4)c4ccncc34)=C12	4.4441	-7.229200221792264	-1.5014722789284352	1.4165678400327089
2099	-3.9394	-5.9235	2.27				-5.5439290500721645	-3.0588496366786027	2.196306677918103	Brc1cnc2c(cnc3cc(Br)ccc32)c1	-2.2502	-7.2855	4.065	0.0233	Brc1oc(Br)c2ncccc12	-1.6677	-6.9095	3.49	0.14400000000000002	O=c1[nH]c(Br)c2c(=O)[nH]c(Br)c12	-2.5304	-6.9624	3.338	0.4055	O=C1NC(c2oc(-c3cnc4c(cnc5ccccc54)c3)c3cccnc23)=C2C(=O)NC(c3oc(-c4cnc5c(cnc6ccccc65)c4)c4cccnc34)=C12	4.4441	-7.229200221792264	-1.5014722789284352	1.3939326236358518
7143	-4.2169	-6.0736	2.229				-5.66883856527871	-3.30271289228558	2.1427389302374467	Brc1c2cnncc2c(Br)c2oncc12	-2.6712	-7.4909	3.985	0.0002	Brc1oc(Br)c2ncccc12	-1.6677	-6.9095	3.49	0.14400000000000002	O=c1[nH]c(Br)c2c(=O)[nH]c(Br)c12	-2.5304	-6.9624	3.338	0.4055	O=C1NC(c2oc(-c3c4cnncc4cc4cnoc34)c3cccnc23)=C2C(=O)NC(c3oc(-c4c5cnncc5cc5cnoc45)c4cccnc34)=C12	4.2042	-7.669390894719534	-2.1043640440968114	1.5188424023552678
33763	-3.7832	-5.7097	2.2159999999999997				-5.366009967119738	-2.921583184333341	2.125754034631385	Brc1cnc(Br)[nH]1	-0.3868	-7.5788	5.3020000000000005	0.0008	Brc1oc(Br)c2cnccc12	-1.5233	-6.8063	3.641	0.191	O=c1[nH]c(Br)c2c(=O)[nH]c(Br)c12	-2.5304	-6.9624	3.338	0.4055	O=C1NC(c2oc(-c3ncc[nH]3)c3ccncc23)=C2C(=O)NC(c3oc(-c4ncc[nH]4)c4ccncc34)=C12	6.5114	-7.341747366648775	0.5742182358598745	1.2160131653399748
33923	-4.0696	-5.9406	2.2				-5.5581592480070885	-3.1732676398498767	2.1048495477316163	Brc1cnc(Br)[nH]1	-0.3868	-7.5788	5.3020000000000005	0.0008	Brc1oc(Br)c2nccnc12	-2.3704	-7.2601	3.17	0.0973	O=c1[nH]c(Br)c2c(=O)[nH]c(Br)c12	-2.5304	-6.9624	3.338	0.4055	O=C1NC(c2oc(-c3ncc[nH]3)c3nccnc23)=C2C(=O)NC(c3oc(-c4ncc[nH]4)c4nccnc34)=C12	6.5114	-7.341747366648775	0.5742182358598745	1.4081628515912283
33796	-4.2401	-6.1063	2.2359999999999998				-5.696050698171807	-3.32310073924083	2.1518846432560954	Brc1cnc(Br)[nH]1	-0.3868	-7.5788	5.3020000000000005	0.0008	Brc1cccc2nc3c(Br)cccc3nc12	-3.1196	-7.0206	2.905	0.0054	O=c1[nH]c(Br)c2c(=O)[nH]c(Br)c12	-2.5304	-6.9624	3.338	0.4055	O=C1NC(c2cccc3nc4c(-c5ncc[nH]5)cccc4nc23)=C2C(=O)NC(c3cccc4nc5c(-c6ncc[nH]6)cccc5nc34)=C12	6.5114	-7.341747366648775	0.5742182358598745	1.546054592655899
33823	-4.0002	-6.0195	2.227				-5.623817880584013	-3.1122798562854648	2.140125869374975	Brc1cnc(Br)[nH]1	-0.3868	-7.5788	5.3020000000000005	0.0008	Brc1c2cccnc2c(Br)c2cccnc12	-2.7171	-6.8831	3.687	0.1753	O=c1[nH]c(Br)c2c(=O)[nH]c(Br)c12	-2.5304	-6.9624	3.338	0.4055	O=C1NC(c2c3cccnc3c(-c3ncc[nH]3)c3cccnc23)=C2C(=O)NC(c3c4cccnc4c(-c4ncc[nH]4)c4cccnc34)=C12	6.5114	-7.341747366648775	0.5742182358598745	1.4738216226835794
33790	-4.0554	-5.9578	2.201				-5.572472663473794	-3.1607888714548524	2.106156078162852	Brc1cnc(Br)[nH]1	-0.3868	-7.5788	5.3020000000000005	0.0008	Brc1oc(Br)c2ncncc12	-2.0534	-7.3592	3.451	0.1289	O=c1[nH]c(Br)c2c(=O)[nH]c(Br)c12	-2.5304	-6.9624	3.338	0.4055	O=C1NC(c2oc(-c3ncc[nH]3)c3ncncc23)=C2C(=O)NC(c3oc(-c4ncc[nH]4)c4ncncc34)=C12	6.5114	-7.341747366648775	0.5742182358598745	1.4224762972539469
33808	-3.9721	-6.0154	2.263				-5.620405961780904	-3.0875859554474245	2.187160964899454	Brc1cnc(Br)[nH]1	-0.3868	-7.5788	5.3020000000000005	0.0008	Brc1oc(Br)c2cnncc12	-1.7504	-7.4284	3.8139999999999996	0.1315	O=c1[nH]c(Br)c2c(=O)[nH]c(Br)c12	-2.5304	-6.9624	3.338	0.4055	O=C1NC(c2oc(-c3ncc[nH]3)c3cnncc23)=C2C(=O)NC(c3oc(-c4ncc[nH]4)c4cnncc34)=C12	6.5114	-7.341747366648775	0.5742182358598745	1.470409696682584
